frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
717,0,14.320,0.98,1,0.00,0.00,0.00,0.00,0.00,0.38,0.00,1.74,0.33,0.00,0.00,0.17,0.00,0.00,0.78,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
718,0,14.340,0.98,1,0.00,0.00,0.00,0.00,0.00,0.52,0.00,1.72,0.31,0.00,0.00,0.25,0.00,0.00,0.79,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
719,0,14.360,0.98,1,0.00,0.00,0.00,0.00,0.00,0.55,0.00,1.72,0.25,0.00,0.00,0.19,0.00,0.00,0.93,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
720,0,14.380,0.98,1,0.00,0.00,0.00,0.00,0.00,0.46,0.01,1.66,0.20,0.00,0.00,0.12,0.00,0.00,1.08,0.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
721,0,14.400,0.98,1,0.00,0.00,0.00,0.00,0.00,0.40,0.01,1.58,0.16,0.00,0.00,0.02,0.00,0.00,1.33,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
722,0,14.420,0.98,1,0.00,0.00,0.00,0.00,0.00,0.33,0.01,1.47,0.16,0.00,0.00,0.04,0.00,0.00,1.34,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
723,0,14.440,0.98,1,0.00,0.00,0.00,0.00,0.00,0.29,0.01,1.40,0.21,0.00,0.00,0.18,0.00,0.00,1.35,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
724,0,14.460,0.98,1,0.00,0.00,0.00,0.00,0.00,0.30,0.00,1.36,0.27,0.00,0.00,0.19,0.00,0.00,1.34,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
725,0,14.480,0.98,1,0.00,0.00,0.00,0.00,0.00,0.34,0.00,1.32,0.33,0.00,0.00,0.32,0.00,0.00,1.35,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
726,0,14.500,0.98,1,0.00,0.00,0.00,0.00,0.00,0.52,0.02,1.29,0.38,0.00,0.00,0.18,0.00,0.00,1.39,0.00,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
727,0,14.520,0.98,1,0.00,0.00,0.00,0.00,0.00,0.60,0.06,1.35,0.44,0.00,0.00,0.15,0.03,0.00,1.38,0.00,0.85,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
728,0,14.540,0.98,1,0.00,0.00,0.00,0.00,0.00,0.59,0.06,1.42,0.45,0.00,0.00,0.03,0.03,0.00,1.41,0.00,0.88,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
729,0,14.560,0.98,1,0.00,0.00,0.00,0.00,0.00,0.43,0.08,1.47,0.42,0.00,0.00,0.10,0.03,0.00,1.37,0.00,0.91,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
730,0,14.580,0.98,1,0.00,0.00,0.00,0.00,0.00,0.45,0.03,1.38,0.35,0.00,0.00,0.15,0.02,0.00,1.29,0.00,0.70,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
731,0,14.600,0.98,1,0.00,0.00,0.00,0.00,0.00,0.71,0.03,1.36,0.29,0.00,0.00,0.11,0.02,0.00,1.25,0.00,0.66,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
732,0,14.620,0.98,1,0.00,0.00,0.00,0.00,0.00,1.06,0.00,1.27,0.26,0.00,0.00,0.05,0.02,0.00,1.28,0.00,0.65,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
733,0,14.640,0.98,1,0.00,0.00,0.00,0.00,0.00,1.27,0.00,1.21,0.30,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.73,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
734,0,14.660,0.98,1,0.00,0.00,0.00,0.00,0.00,1.40,0.00,1.13,0.32,0.00,0.00,0.01,0.00,0.00,1.31,0.00,0.71,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
735,0,14.680,0.98,1,0.00,0.00,0.00,0.00,0.00,1.43,0.00,1.21,0.34,0.00,0.00,0.13,0.00,0.00,1.25,0.00,0.57,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
736,0,14.700,0.98,1,0.00,0.00,0.00,0.00,0.00,1.47,0.02,1.22,0.32,0.00,0.00,0.23,0.00,0.00,1.29,0.00,0.58,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
737,0,14.720,0.98,1,0.00,0.00,0.00,0.00,0.00,1.37,0.02,1.39,0.32,0.00,0.00,0.35,0.00,0.00,1.34,0.00,0.59,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
738,0,14.740,0.98,1,0.00,0.00,0.00,0.00,0.00,1.39,0.03,1.38,0.27,0.00,0.00,0.31,0.00,0.00,1.37,0.00,0.58,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
739,0,14.760,0.98,1,0.00,0.00,0.00,0.00,0.00,1.37,0.01,1.47,0.25,0.00,0.00,0.30,0.00,0.00,1.40,0.00,0.66,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
740,0,14.780,0.98,1,0.00,0.00,0.00,0.00,0.00,1.43,0.01,1.43,0.24,0.00,0.00,0.36,0.00,0.00,1.36,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
741,0,14.800,0.98,1,0.00,0.00,0.00,0.00,0.00,1.34,0.02,1.44,0.28,0.00,0.00,0.40,0.00,0.00,1.39,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
742,0,14.820,0.98,1,0.00,0.00,0.00,0.00,0.00,1.45,0.02,1.47,0.33,0.00,0.00,0.43,0.00,0.00,1.37,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
743,0,14.840,0.98,1,0.00,0.00,0.00,0.00,0.00,1.56,0.03,1.48,0.39,0.00,0.00,0.45,0.00,0.00,1.38,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
744,0,14.860,0.98,1,0.00,0.00,0.00,0.00,0.00,1.82,0.01,1.54,0.43,0.00,0.00,0.54,0.00,0.00,1.39,0.00,0.44,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
745,0,14.880,0.98,1,0.00,0.00,0.00,0.00,0.00,1.80,0.01,1.54,0.46,0.00,0.00,0.54,0.00,0.00,1.51,0.00,0.48,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
746,0,14.900,0.98,1,0.00,0.00,0.04,0.00,0.00,1.74,0.00,1.58,0.48,0.00,0.00,0.59,0.00,0.00,1.53,0.00,0.57,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
747,0,14.920,0.98,1,0.00,0.00,0.08,0.00,0.00,1.90,0.00,1.44,0.52,0.00,0.00,0.64,0.00,0.00,1.37,0.00,0.46,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
748,0,14.940,0.98,1,0.00,0.00,0.20,0.00,0.00,1.82,0.00,1.35,0.51,0.00,0.00,0.81,0.00,0.00,1.39,0.00,0.23,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
749,0,14.960,0.98,1,0.00,0.00,0.26,0.00,0.00,1.70,0.00,1.00,0.52,0.00,0.00,0.97,0.00,0.00,1.54,0.00,0.08,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
750,0,14.980,0.88,1,0.11,0.00,0.45,0.00,0.00,1.18,0.00,0.71,0.45,0.00,0.00,0.89,0.00,0.00,1.70,0.00,0.22,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
751,0,15.000,0.88,1,0.29,0.00,0.62,0.00,0.00,0.96,0.00,0.31,0.31,0.00,1.67,0.73,0.07,0.00,1.88,0.00,0.31,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
752,0,15.020,0.88,1,0.32,0.00,0.85,0.00,0.06,0.97,0.00,0.08,0.12,0.00,2.70,0.31,0.09,0.00,1.99,0.00,0.44,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
753,0,15.040,0.88,1,0.28,0.00,1.19,0.04,0.18,1.35,0.00,0.00,0.00,0.00,3.78,0.14,0.09,0.00,1.55,0.80,0.38,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
754,0,15.060,0.77,1,0.10,0.00,0.90,0.04,0.18,1.49,0.00,0.18,0.04,0.00,2.11,0.00,0.02,0.00,1.10,0.80,0.64,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
755,0,15.080,0.98,1,0.07,0.00,0.68,0.04,0.11,1.39,0.00,0.27,0.15,0.00,1.08,0.00,0.00,0.00,0.61,0.80,0.67,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
756,0,15.100,0.98,1,0.00,0.00,0.29,0.00,0.00,0.97,0.00,0.27,0.17,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.69,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
757,0,15.120,0.98,1,0.00,0.00,0.53,0.00,0.00,0.66,0.00,0.09,0.15,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.40,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
758,0,15.140,0.98,1,0.00,0.00,0.59,0.00,0.00,0.34,0.02,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.21,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
759,0,15.160,0.98,1,0.00,0.00,0.67,0.00,0.00,0.12,0.02,0.00,0.02,0.00,1.25,0.00,0.00,0.00,0.39,0.00,0.07,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
760,0,15.180,0.88,1,0.00,0.00,0.87,0.04,0.00,0.13,0.02,0.00,0.00,0.00,2.92,0.01,0.00,0.00,0.15,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
761,0,15.200,0.88,1,0.00,0.00,1.25,0.04,0.00,0.37,0.00,0.00,0.00,0.00,4.10,0.67,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
762,0,15.220,0.77,1,0.00,0.00,1.44,0.04,0.00,0.53,0.00,0.00,0.00,0.00,4.52,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
763,0,15.240,0.77,1,0.00,0.00,1.40,0.00,0.00,0.70,0.00,0.00,0.00,0.00,4.52,1.27,0.00,0.00,0.70,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00
764,0,15.260,0.77,1,0.00,0.00,1.27,0.00,0.00,0.73,0.00,0.00,0.00,0.00,5.00,0.61,0.00,0.00,1.80,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00
765,0,15.280,0.98,1,0.00,0.00,1.34,0.21,0.00,0.89,0.00,0.00,0.00,0.00,5.00,0.00,0.02,0.00,2.56,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00
766,0,15.300,0.98,1,0.00,0.00,1.26,0.31,0.00,1.01,0.00,0.00,0.00,0.00,5.00,0.00,1.28,0.00,2.92,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00
767,0,15.320,0.98,1,0.00,0.00,0.85,0.31,0.00,0.87,0.00,0.00,0.00,0.00,5.00,0.62,1.66,0.00,3.18,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00
768,0,15.340,0.98,1,0.00,0.00,0.32,0.14,0.06,0.51,0.00,0.00,0.00,0.00,5.00,1.01,1.64,0.00,2.93,0.00,0.60,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
769,0,15.360,0.77,1,0.00,0.00,0.00,0.04,0.11,0.14,0.00,0.02,0.00,0.00,5.00,1.56,0.75,0.00,3.54,0.00,0.94,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
770,0,15.380,0.77,1,0.00,0.00,0.00,0.04,0.18,0.00,0.00,0.02,0.00,0.00,5.00,1.33,0.37,0.00,3.75,0.00,1.09,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
771,0,15.400,0.77,1,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.02,0.00,0.00,5.00,1.46,0.40,0.00,4.90,0.00,1.05,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
772,0,15.420,0.77,1,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,5.00,1.66,0.57,0.00,4.90,0.00,1.03,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
773,0,15.440,0.98,1,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,5.00,1.74,0.89,0.00,5.00,0.00,0.98,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
774,0,15.460,0.77,1,0.00,0.00,0.00,0.01,0.35,0.00,0.00,0.00,0.00,0.00,5.00,1.83,0.87,0.00,4.29,0.00,0.95,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
775,0,15.480,0.77,1,0.02,0.00,0.00,0.01,0.37,0.10,0.00,0.00,0.00,0.00,5.00,1.86,0.35,0.00,3.71,0.00,0.92,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
776,0,15.500,0.77,1,0.18,0.00,0.00,0.21,0.29,0.41,0.00,0.00,0.00,0.00,5.00,1.90,0.02,0.00,2.61,0.00,0.96,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
777,0,15.520,0.98,1,0.36,0.00,0.00,0.59,0.33,0.48,0.00,0.29,0.00,0.00,5.00,1.46,0.02,0.00,3.31,0.00,0.84,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
778,0,15.540,0.98,1,0.34,0.00,0.00,0.93,0.45,0.59,0.00,0.64,0.00,0.00,5.00,1.15,0.00,0.00,2.97,0.00,0.68,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
779,0,15.560,0.98,1,0.18,0.00,0.00,1.03,0.62,0.49,0.00,0.89,0.05,0.00,4.22,1.07,0.00,0.00,2.67,0.00,0.39,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
780,0,15.580,0.98,1,0.01,0.00,0.00,0.67,0.79,0.41,0.18,0.86,0.38,0.00,2.56,0.96,0.00,0.00,1.00,0.00,0.21,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
781,0,15.600,0.98,1,0.07,0.00,0.00,0.50,0.94,0.21,0.29,0.83,0.68,0.00,0.89,0.52,0.00,0.00,0.26,0.00,0.07,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
782,0,15.620,0.88,1,0.15,0.00,0.00,0.33,0.98,0.00,0.43,0.90,0.96,0.00,0.06,0.08,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
783,0,15.640,0.88,1,0.18,0.00,0.00,0.34,0.94,0.00,0.38,1.06,1.01,0.00,0.05,0.07,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
784,0,15.660,0.88,1,0.23,0.00,0.00,0.17,0.93,0.00,0.38,1.05,1.08,0.00,0.15,0.13,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
785,0,15.680,0.88,1,0.56,0.14,0.00,0.04,0.97,0.00,0.29,0.91,1.11,0.05,0.26,0.27,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
786,0,15.700,0.98,1,1.18,0.32,0.00,0.00,0.94,0.00,0.17,0.68,1.19,0.09,0.48,0.26,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
787,0,15.720,0.88,1,1.87,0.65,0.00,0.00,0.92,0.13,0.05,0.58,1.25,0.09,0.58,0.18,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
788,0,15.740,0.88,1,2.37,0.93,0.03,0.00,0.83,0.55,0.00,0.59,1.31,0.03,0.47,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
789,0,15.760,0.88,1,2.68,1.26,0.13,0.00,0.68,0.91,0.00,0.60,1.18,0.00,0.25,0.33,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
790,0,15.780,0.82,1,2.95,1.52,0.40,0.01,0.38,0.99,0.00,0.56,1.13,0.00,0.05,0.46,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
791,0,15.800,0.77,1,2.33,1.10,0.48,0.01,0.14,0.58,0.00,0.74,1.20,0.00,0.00,0.35,0.00,0.00,1.15,0.00,0.16,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
792,0,15.820,0.88,1,1.61,0.59,0.52,0.01,0.09,0.44,0.00,1.15,1.38,0.00,0.00,0.14,0.00,0.00,2.20,0.00,0.21,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
793,0,15.840,0.88,1,0.74,0.00,0.48,0.00,0.32,0.42,0.00,1.67,1.62,0.07,0.00,0.00,0.00,0.00,2.99,0.00,0.21,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
794,0,15.860,0.88,1,0.45,0.00,0.75,0.00,0.66,0.82,0.00,2.16,1.69,0.35,0.00,0.39,0.00,0.00,2.27,0.00,0.05,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
795,0,15.880,0.88,1,0.50,0.00,0.88,0.25,0.57,0.75,0.00,2.21,1.64,0.35,0.00,0.39,0.00,0.00,1.96,0.00,0.15,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
796,0,15.900,0.88,1,0.30,0.00,0.74,0.25,0.63,0.79,0.00,2.52,1.70,0.59,0.00,0.39,0.00,0.00,1.68,0.00,0.15,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
797,0,15.920,0.88,1,0.53,0.00,0.45,0.52,0.29,0.57,0.00,2.19,1.52,0.34,0.00,0.00,0.00,0.00,1.74,0.00,0.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
798,0,15.940,0.88,1,0.23,0.00,0.40,0.27,0.38,0.54,0.00,2.12,1.42,0.68,0.00,0.30,0.00,0.00,1.43,0.00,0.02,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
799,0,15.960,0.88,1,0.38,0.00,0.55,0.44,0.09,0.48,0.00,1.48,1.17,0.63,0.04,0.30,0.00,0.00,1.35,0.00,0.02,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
800,0,15.980,0.88,1,0.15,0.00,0.72,0.17,0.21,0.40,0.00,1.63,1.22,0.79,0.04,0.84,0.00,0.00,1.15,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
801,0,16.000,0.82,1,0.15,0.00,0.83,0.36,0.18,0.60,0.00,1.45,1.37,0.90,0.04,0.54,0.00,0.00,1.07,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
802,0,16.020,0.88,1,0.00,0.00,0.96,0.19,0.42,0.72,0.00,1.62,1.39,0.76,0.00,1.04,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
803,0,16.040,0.77,1,0.07,0.00,1.09,0.37,0.35,0.85,0.00,1.48,1.51,1.06,0.03,0.50,0.00,0.00,0.91,0.18,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
804,0,16.060,0.88,1,0.07,0.00,1.21,0.35,0.48,0.62,0.00,1.66,1.51,0.88,0.03,0.86,0.00,0.00,0.88,0.18,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
805,0,16.080,0.88,1,0.07,0.00,1.28,0.35,0.67,0.54,0.04,1.68,1.35,1.36,0.03,1.34,0.00,0.00,0.58,0.18,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
